,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-3.803162608324616,-2.0240422266658644,-3.741514028947446,-3.2609526418677612,-3.323363397828775,-3.5250230498963147,-2.2755536235421348,-2.0173595914773053,-0.7058155128251633,-0.6507023383045238,-1.3056851134840752,-1.08304430082025,-2.5642928353871017,-1.423604728574272,-1.0244483794582908,0.1670211301166491,-2.8522409603978245,0.17869807088073641,-2.08087042580662,-3.1153258830709207,0
1,7.45884215821764,6.2796757199742546,5.669491777494377,5.166308010347166,2.8962637082638336,6.753012015189165,3.9648817324331738,5.867834044205773,2.8412249008887587,4.480332914765992,3.4129221595006065,4.747168750512852,8.075817681638263,3.358537188077448,4.930135986946441,4.024281406479132,4.27188753593741,4.176505225703328,5.714328557333413,7.2464141096371595,0
2,5.204712263900594,8.179038667473218,6.47761551856011,8.509050107527578,6.194848122657325,6.953594959512365,4.230446437194186,5.624178327920832,2.971945501395033,4.501667504990388,2.4601715360460163,5.297913681669777,7.208217068187042,5.285857440411571,4.9944471942022615,4.043307822884196,7.034019028028172,5.7057545375547996,5.5980161447299865,7.624089992607682,0
3,1.7547351057636051,2.218162550882444,2.1272701285918125,0.7832730281015299,2.635378488250626,0.768457712599448,2.7653583996693416,1.0622666647554706,2.1574049743882333,0.020826916520949146,3.4119447513065975,1.7396819435936943,1.3260999988681808,4.226671125203452,2.819159074875073,1.853230424155031,2.1644975721115705,1.6586784076779466,4.537930833932963,1.1838676641920662,0
4,0.05120632380114354,1.62132404635663,0.7990616703843517,0.4108982043829795,1.8153805803095837,0.16942241222089427,2.597919905198461,0.6558145602134541,-0.38529979438732553,0.36634860053369533,1.0400160476225369,0.9938643487523844,-0.9224519087503731,0.4458766758931695,-0.2398551035206793,1.644256606966982,-0.26400498498584035,1.086572906727035,1.0364727518134291,0.11485020538833379,0
5,-3.403313708893098,-3.7650278364776684,-2.5450727633498493,-3.7416692245420453,-2.8268913049768827,-3.269951157677321,-1.9788477840447596,-4.139574807673464,-3.4588735822217727,-7.183979912591346,-0.9934407474878288,-3.1169788232654776,-7.273594641103316,-4.219872918972808,-4.926292355045079,-6.667347701083477,-2.270710372471706,-5.167619333868237,-2.6548148712678676,-6.984812799864161,0
6,-3.0165913518557206,0.7086939871028138,-0.18971459737184193,2.7239895323434555,2.1697505633883565,-1.3748914086843789,1.0905985044521374,1.6478633897264214,-0.3635129527700214,2.893798132534455,1.3195957235687128,1.7259599706270692,3.4179158044229183,1.7277091893443446,-0.09842663819831965,2.8131057616742785,0.01303667778353379,2.1522960864805825,1.2024284300727814,4.425811015314322,0
7,0.45239695999046625,0.9323693153529198,2.060620948120303,2.4342820092509743,1.1016699280980162,0.1896096857094891,1.6150845502487345,0.45291023760864524,1.9191688986169808,2.5237309292575723,1.9904730074911192,0.5035867553244102,2.0488744412336715,0.6802172734777159,-0.6918132507442352,-1.937798119969749,1.6358036038581287,0.3851259736752557,0.4659486103352206,0.9609871168707778,0
8,4.316342039182619,3.2089369016764113,5.615619364517502,3.335984744743471,6.2256123535615755,3.831977007550824,3.560974011005909,4.063570645496217,2.8871039655055295,3.3779071724642398,4.232522134708856,2.883879355491604,3.5259708000925274,5.097240908281467,6.4084414217339996,7.839022182285763,3.6527943889293253,4.794248096385982,3.4569199188373796,4.001338141095367,0
9,1.8710893920396678,-1.2564045548514178,-1.455953030068484,0.7011657219767711,-1.757636124737903,-2.390646748797714,-2.7953724712830494,1.5173288964574454,-1.0600523323468953,-3.315292948525096,1.5674635061251692,-1.664648717812854,-3.1526948176784986,2.7106552055540662,-0.3680570944998094,-0.42286215252003356,-0.1341864325865112,0.5620918126683403,0.12252757559981564,-2.242119472966996,0
